מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
944,אשדוד,רובע ד,השייטים 4,87.35,2017,1530000,2191-19-32,דירה בבית,4,17516
945,אשדוד,רובע ד,אריה בן אליעזר 21,127,2017,1280000,2189-35-16,דירה בבית,4,10079
946,אשדוד,רובע ד,אריה בן אליעזר 7,117,2017,1540000,2189-38-11,דירה בבית,5,13162
947,אשדוד,רובע ד,אריה בן אליעזר 14,114,2017,1180000,2189-31-0,דירת גן,4,10351
948,אשדוד,רובע ד,אריה בן אליעזר 11,240,2017,2100000,2189-37-25,דירה בבית,6,8750
949,אשדוד,רובע ד,האלמוגים 27,126,2017,2370000,2076-188-1,דירה בבית,5,18810
950,אשדוד,רובע ד,המפרש 11,115,2017,3000000,2076-104-2,דירה בבית,3.5,26087
951,אשדוד,רובע ד,קרן היסוד 23,80.5,2017,1300000,2190-7-10,דירה בבית,4,16149
952,אשדוד,רובע ד,קרן היסוד 37,59.8,2017,1100000,2190-5-50,דירה בבית,3,18395
953,אשדוד,רובע ד,החובלים 5,126,2017,2100000,2189-24-23,דירה בבית,5,16667
954,אשדוד,רובע ד,אריה בן אליעזר 14,109,2017,899000,2189-31-27,דירה בבית,4,8248
955,אשדוד,רובע ד,אריה בן אליעזר 11,105,2017,1525000,2189-37-24,דירה בבית,5,14524
956,אשדוד,רובע ד,אריה בן אליעזר 19,77,2017,1400000,2189-95-11,דירה בבית,4,18182
957,אשדוד,רובע ד,רוגוזין 21,108.6,2017,1510000,2189-41-19,דירה בבית,4,13904
958,אשדוד,רובע ד,אריה בן אליעזר 18,72.4,2017,1250000,2189-29-2,דירה בבית,3,17265
959,אשדוד,רובע ד,זלמן ארן 7,110,2017,1400000,2189-11-71,דירה בבית,4,12727
960,אשדוד,רובע ד,המפרש 6,126.05,2017,1560000,2076-168-9,דירה בבית,4,12376
961,אשדוד,רובע ד,רוגוזין 27,199.1,2017,4750000,2189-82-102,דירה בבית,6,23857
962,אשדוד,רובע ד,הדולפין 5,124.45,2017,1700000,2076-170-4,דירה בבית,4.5,13660
963,אשדוד,רובע ד,רוגוזין 70,96.39,2017,2050000,2076-102-32,דירה בבית,4,21268
964,אשדוד,רובע ד,המפרש 4,149,2017,2200000,2076-167-9,דירה בבית,5,14765
965,אשדוד,רובע ד,הרב שאולי 35,60.5,2017,1200000,2190-22-12,דירה בבית,3,19835
966,אשדוד,רובע ד,אריה בן אליעזר 14,73,2017,1150000,2189-31-1,דירה בבית,3,15753
967,אשדוד,רובע ד,הגולשים 8,102,2017,1860000,2191-27-83,דירה בבית,4,18235
968,אשדוד,רובע ד,משה חיים שפירא 13,77.87,2017,1200000,2189-100-29,דירה בבית,4,15410
969,אשדוד,רובע ד,משה חיים שפירא 17,103.12,2017,1530000,2189-99-45,דירה בבית,5,14837
970,אשדוד,רובע ד,קרן היסוד 32,104,2017,1340000,2191-11-11,דירה בבית,4,12885
971,אשדוד,רובע ד,רוגוזין 68,76.2,2017,1430000,2076-181-77,דירה בבית,3,18766
972,אשדוד,רובע ד,הרב שאולי 11,73,2017,1250000,2190-11-23,דירה בבית,3.5,17123
973,אשדוד,רובע ד,החובלים 5,135,2017,1000000,2189-24-22,דירה בבית,5,7407
975,אשדוד,רובע ד,זלמן ארן 7,110,2017,1500000,2189-11-36,דירה בבית,4,13636
976,אשדוד,רובע ד,קרן היסוד 21,59.8,2017,1150000,2190-7-66,דירה בבית,3,19231
977,אשדוד,רובע ד,הצוללים 6,112.54,2017,1650000,2191-72-40,דירה בבית,4.5,14661
978,אשדוד,רובע ד,עופר אברהם 13,97.31,2017,1380000,2189-92-31,דירה בבית,4,14181
979,אשדוד,רובע ד,קרן היסוד 3,64.6,2017,1100000,2190-9-48,דירה בבית,3,17028
980,אשדוד,רובע ד,משה חיים שפירא 4,61,2017,419000,2190-10-31,דירה בבית,3,6869
981,אשדוד,רובע ד,אריה בן אליעזר 11,86,2017,1445000,2189-37-29,דירה בבית,3,16802
982,אשדוד,רובע ד,זלמן ארן 7,110,2017,1450000,2189-11-34,דירה בבית,4,13182
983,אשדוד,רובע ד,משה חיים שפירא 17,103.12,2017,1460000,2189-99-37,דירה בבית,5,14158
984,אשדוד,רובע ד,דקר 35,283,2017,3200000,2076-53-1,קוטג' דו משפחתי,7,11307
985,אשדוד,רובע ד,הדולפין 8,142,2017,2100000,2076-79-15,דירה בבית,5,14789
986,אשדוד,רובע ד,אריה בן אליעזר 16,67,2017,1265000,2189-30-10,דירה בבית,3,18881
987,אשדוד,רובע ד,הרב שאולי 41,84.28,2017,1450000,2190-19-11,דירה בבית,4,17205
988,אשדוד,רובע ד,רוגוזין 31,115.88,2017,2200000,2189-81-16,דירה בבית,5,18985
989,אשדוד,רובע ד,רוגוזין 53,116.04,2017,1690000,2191-22-26,דירה בבית,4,14564
990,אשדוד,רובע ד,קרן היסוד 15,64.6,2017,1173000,2190-8-21,דירה בבית,3,18158
991,אשדוד,רובע ד,אברהם עופר 15,74.4,2017,1350000,2189-89-7,דירה בבית,4,18145
992,אשדוד,רובע ד,הדולפין 3,175,2017,1815000,2076-169-8,דירה בבית,5,10371
993,אשדוד,רובע ד,השייטים 6,54.18,2017,850000,2191-18-1,דירה בבית,2,15688
994,אשדוד,רובע ד,החובלים 8,75,2017,1050000,2189-18-72,דירה בבית,3,14000
995,אשדוד,רובע ד,עופר אברהם 3,78.5,2017,1300000,2189-10-25,דירה בבית,3,16561
996,אשדוד,רובע ד,זלמן ארן 3,85.1,2017,600000,2189-13-10,דירה בבית,4,7051
997,אשדוד,רובע ד,אריה בן אליעזר 21,76.8,2017,1420000,2189-35-6,דירה בבית,3.5,18490
998,אשדוד,רובע ד,זלמן ארן 7,90,2017,1399000,2189-11-32,דירה בבית,4,15544
999,אשדוד,רובע ד,אריה בן אליעזר 29,100,2017,1315000,2189-33-8,דירה בבית,3,13150
1000,אשדוד,רובע ד,זלמן ארן 7,145,2017,1849000,2189-11-72,דירה בבית,5,12752
