מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
894,נשר,רמות יצחק,דוכיפת 9,132.79,2020,1630000,12820-19-55,דירה בבית,5,12275
895,נשר,רמות יצחק,כליל החורש 3,66.66,2020,750000,12670-14-6,דירה בבית,3,11251
896,נשר,רמות יצחק,הסביון 13,69.15,2020,1050000,12378-16-22,דירה בבית,3,15184
897,נשר,רמות יצחק,השושנים 33,287,2020,2690000,11185-62-1,קוטג' חד משפחתי,7,9373
898,נשר,רמות יצחק,השזיף 4,80,2020,975000,12377-9-49,דירה בבית,3,12188
899,נשר,רמות יצחק,0,151,2020,1755000,12379-59-53,דירה בבית,5,11623
900,נשר,רמות יצחק,0,157,2020,1799000,12379-59-55,דירה בבית,5,11459
901,נשר,רמות יצחק,0,121,2020,1855000,12379-59-1,דירה בבית,5,15331
902,נשר,רמות יצחק,0,135,2020,1900000,12379-59-58,דירה בבית,6,14074
903,נשר,רמות יצחק,האלון 19,113,2020,1270000,12771-15-13,דירה בבית,4,11239
904,נשר,רמות יצחק,0,121,2020,1750000,12379-59-59,דירה בבית,5,14463
905,נשר,רמות יצחק,התפוז 33,85,2020,1170000,12771-16-46,דירה בבית,3,13765
906,נשר,רמות יצחק,0,108,2020,1620000,12379-59-61,דירה בבית,4,15000
907,נשר,רמות יצחק,הוורדים 11,69.24,2020,822000,11252-13-17,דירה בבית,3,11872
908,נשר,רמות יצחק,דוכיפת 5,56,2020,970000,12820-18-58,דירה בבית,3,17321
909,נשר,רמות יצחק,אורן 10,83.8,2020,800000,11236-63-4,דירה בבית,4,9547
910,נשר,רמות יצחק,הלילך 4,86.75,2020,859500,12378-5-13,דירה בבית,4,9908
912,נשר,רמות יצחק,הוורדים 19,66.68,2020,1150000,11252-14-27,דירה בבית,4,17247
913,נשר,רמות יצחק,האלון 34,101,2020,1385000,12771-5-15,דירה בבית,4,13713
914,נשר,רמות יצחק,הזית 19,63.1,2020,720000,11236-55-12,דירה בבית,3,11410
915,נשר,רמות יצחק,האלון 14,85.3,2020,1100000,12379-13-22,דירה בבית,3,12896
917,נשר,רמות יצחק,דוכיפת 5,103,2020,1570000,12820-18-59,דירה בבית,4,15243
918,נשר,רמות יצחק,האלון 50,108,2020,1390000,12771-8-16,דירה בבית,4,12870
919,נשר,רמות יצחק,אורן 3,81.3,2020,925000,11236-69-3,דירה בבית,4,11378
920,נשר,רמות יצחק,הסביון 3,67.95,2020,980000,12378-8-12,דירה בבית,3,14422
921,נשר,רמות יצחק,דוכיפת 7,104,2020,1650000,12820-18-60,דירה בבית,4,15865
922,נשר,רמות יצחק,האלון 1,69.5,2019,880000,12379-17-20,דירה בבית,4,12662
923,נשר,רמות יצחק,יסמין 8,95.16,2019,765000,11252-10-9,דירה בבית,4,8039
924,נשר,רמות יצחק,דוכיפת 5,118,2019,1860000,12820-18-61,דירה בבית,5,15763
925,נשר,רמות יצחק,הלילך 2,69.65,2019,900000,12378-5-26,דירה בבית,3,12922
926,נשר,רמות יצחק,הנוריות 27,83.35,2019,1300000,11269-27-1,דירה בבית,4,15597
927,נשר,רמות יצחק,אורן 8,83.8,2019,770000,11236-65-9,דירה בבית,4,9189
928,נשר,רמות יצחק,אורן 7,64.8,2019,720000,11236-70-7,דירה בבית,3,11111
929,נשר,רמות יצחק,הלוטם 5,82.7,2019,1042000,12671-13-25,דירה בבית,4,12600
930,נשר,רמות יצחק,דוכיפת 9,113.01,2019,1640000,12820-19-47,דירה בבית,5,14512
931,נשר,רמות יצחק,הרדוף 11,76.21,2019,1350000,11269-42-7,דירה בבית,4.5,17714
932,נשר,רמות יצחק,החצב 19,68.6,2019,1050000,12670-19-23,דירה בבית,3,15306
933,נשר,רמות יצחק,הלוטם 5,71.5,2019,1035000,12671-13-2,דירה בבית,3.5,14476
934,נשר,רמות יצחק,השזיף 6,100,2019,1085000,12377-9-48,דירה בבית,4,10850
935,נשר,רמות יצחק,יסמין 13,63.05,2019,850000,11252-7-19,דירה בבית,3,13481
936,נשר,רמות יצחק,הוורדים 14,108.35,2019,1080000,11269-5-6,דירה בבית,5,9968
937,נשר,רמות יצחק,נחשון 1,146.14,2019,2565000,12820-20-43,דירה בבית,5,17552
938,נשר,רמות יצחק,הזית 13,83.8,2019,1050000,11236-62-4,דירה בבית,4,12530
939,נשר,רמות יצחק,אורן 1,81.3,2019,600000,11236-69-15,דירה בבית,4,7380
940,נשר,רמות יצחק,האלון 42,80,2019,1150000,12771-7-17,דירה בבית,3,14375
941,נשר,רמות יצחק,הזית 23,80.7,2019,970000,11236-56-1,דירה בבית,4,12020
942,נשר,רמות יצחק,דוכיפת 1,109.51,2019,1750000,12820-17-24,דירה בבית,5,15980
943,נשר,רמות יצחק,הערמונים 8,107.42,2019,1450000,12379-25-17,דירה בבית,5,13498
944,נשר,רמות יצחק,התפוז 33,102,2019,1225000,12771-16-30,דירה בבית,3.5,12010
945,נשר,רמות יצחק,השקמה 34,79.1,2019,1070000,12379-10-9,דירה בבית,3,13527
946,נשר,רמות יצחק,כליל החורש 13,79.06,2019,1250000,12670-17-49,דירה בבית,4,15811
947,נשר,רמות יצחק,דוכיפת 7,110,2019,1490000,12820-18-16,דירה בבית,4,13545
948,נשר,רמות יצחק,כליל החורש 1,68.27,2019,1100000,12670-14-10,דירה בבית,3,16112
950,נשר,רמות יצחק,אורן 12,83.8,2019,870000,11236-63-12,דירה בבית,4,10382
951,נשר,רמות יצחק,הנוריות 3,97,2019,1150000,11269-13-16,דירה בבית,3,11856
952,נשר,רמות יצחק,השזיף 4,109,2019,1200000,12377-9-47,דירה בבית,4,11009
953,נשר,רמות יצחק,דוכיפת 7,117,2019,1810000,12820-18-15,דירה בבית,5,15470
954,נשר,רמות יצחק,החצב 41,52.04,2019,825000,12670-11-6,דירה בבית,2,15853
955,נשר,רמות יצחק,הנוריות 21,147.3,2019,1300000,11269-24-6,דירה בבית,5.5,8826
956,נשר,רמות יצחק,החצב 19,82.9,2019,1150000,12670-19-62,דירה בבית,4,13872
957,נשר,רמות יצחק,הוורדים 10,101.8,2019,1240000,11269-3-6,דירה בבית,5,12181
958,נשר,רמות יצחק,האשל 5,105,2019,1140000,12771-14-103,דירה בבית,3,10857
959,נשר,רמות יצחק,השזיף 4,105,2019,1050000,12377-9-46,דירה בבית,4,10000
960,נשר,רמות יצחק,כליל החורש 8,102.45,2019,1290000,12670-17-104,דירה בבית,5,12592
961,נשר,רמות יצחק,דוכיפת 9,132.79,2019,2270000,12820-19-66,דירה בבית,6,17095
962,נשר,רמות יצחק,החצב 19,74.9,2019,920000,12670-19-31,דירה בבית,3,12283
963,נשר,רמות יצחק,החצב 19,87.5,2019,1140000,12670-19-54,דירה בבית,4,13029
964,נשר,רמות יצחק,החצב 23,73.4,2019,880000,12670-18-26,דירה בבית,3,11989
965,נשר,רמות יצחק,הרדוף 9,68.29,2019,982000,11269-42-3,דירה בבית,3.5,14380
967,נשר,רמות יצחק,האלון 44,89,2019,1240000,12771-7-16,דירה בבית,4,13933
968,נשר,רמות יצחק,הזית 23,79.7,2019,1010000,11236-56-22,דירה בבית,4,12673
969,נשר,רמות יצחק,דוכיפת 3,64.53,2019,970000,12820-17-92,דירה בבית,3,15032
970,נשר,רמות יצחק,השקמה 6,68.9,2019,900000,12379-26-122,דירה בבית,3,13062
971,נשר,רמות יצחק,0,136,2019,2080000,12771-46-5,דירה בבית,6,15294
972,נשר,רמות יצחק,הנוריות 3,111,2019,1200000,11269-13-12,דירה בבית,5,10811
973,נשר,רמות יצחק,דוכיפת 3,111.35,2019,1900000,12820-17-139,דירה בבית,5,17063
974,נשר,רמות יצחק,האלון 5,88.82,2019,1425000,12379-24-5,דירה בבית,4,16044
975,נשר,רמות יצחק,דוכיפת 1,112.57,2019,1830000,12820-17-75,דירה בבית,5,16257
976,נשר,רמות יצחק,החצב 19,102.6,2019,1455000,12670-19-38,קוטג' חד משפחתי,4.5,14181
977,נשר,רמות יצחק,אורן 24,79.1,2019,790000,11236-59-15,דירה בבית,4,9987
978,נשר,רמות יצחק,דוכיפת 3,112.17,2019,1690000,12820-17-121,דירה בבית,5,15066
979,נשר,רמות יצחק,האשל 5,104,2019,1175000,12771-14-136,דירה בבית,4,11298
980,נשר,רמות יצחק,הזית 11,80.2,2019,1015000,11236-64-46,דירה בבית,4,12656
981,נשר,רמות יצחק,אורן 20,63.1,2019,750000,11236-60-21,דירה בבית,3.5,11886
982,נשר,רמות יצחק,הלוטם 7,86.43,2019,1150000,12671-12-29,דירה בבית,4,13306
983,נשר,רמות יצחק,הנוריות 11,63.7,2019,870000,11269-8-16,דירה בבית,3,13658
984,נשר,רמות יצחק,השקמה 34,87.75,2019,1165000,12379-10-4,דירה בבית,4,13276
985,נשר,רמות יצחק,השקמה 4,64,2019,970000,12379-26-26,דירה בבית,3,15156
986,נשר,רמות יצחק,כליל החורש 3,95.48,2019,1490000,12670-15-2,דירה בבית,4,15605
987,נשר,רמות יצחק,0,80,2019,850000,12379-29-1,דירה בבית,3,10625
988,נשר,רמות יצחק,הערמונים 6,78.92,2019,1240000,12379-25-6,דירה בבית,4,15712
989,נשר,רמות יצחק,כליל החורש 3,103.82,2019,1350000,12670-14-7,דירה בבית,5,13003
990,נשר,רמות יצחק,המורן 1,81,2019,1100000,11269-33-23,דירה בבית,4,13580
991,נשר,רמות יצחק,השקמה 29,75.7,2019,1270000,12379-11-5,דירה בבית,4,16777
992,נשר,רמות יצחק,הלילך 15,71.95,2019,960000,12378-3-4,דירה בבית,3,13343
993,נשר,רמות יצחק,הלוטם 5,81.2,2019,1085000,12671-13-12,דירה בבית,4,13362
994,נשר,רמות יצחק,אורן 13,64.8,2019,820000,11236-61-1,דירה בבית,3,12654
995,נשר,רמות יצחק,האלון 24,77.5,2019,980000,12379-15-12,דירה בבית,3,12645
996,נשר,רמות יצחק,דוכיפת 3,111.39,2019,1735000,12820-17-84,דירה בבית,5,15576
997,נשר,רמות יצחק,הערבה 9,82,2019,1320000,12771-11-10,דירה בבית,3,16098
998,נשר,רמות יצחק,כליל החורש 15,70.69,2019,1000000,12670-17-22,דירה בבית,3,14146
999,נשר,רמות יצחק,הצבעוני 17,95.65,2019,1200000,12378-11-10,דירה בבית,4,12546
1000,נשר,רמות יצחק,אורן 6,83.8,2019,800000,11236-65-6,דירה בבית,4,9547
